x,y,pet,t,ntzg,hour
8.48283098400703,49.46969307624265,34.7816,33.8516,20,14
8.482830510559733,49.46973804881489,41.6353,34.6903,22,14
8.48283003711125,49.46978302138677,33.5356,32.8477,22,14
8.482829563661584,49.4698279939583,40.6006,34.1216,22,14
8.482829090210734,49.469872966529465,40.3284,33.9834,22,14
8.482828616758699,49.469917939100284,40.4141,33.9511,22,14
8.482828143305479,49.46996291167075,40.6246,34.0197,22,14
8.482827669851073,49.470007884240864,40.9042,34.1842,22,14
8.482827196395485,49.47005285681062,41.178,34.442,22,14
8.48282672293871,49.47009782938001,42.4928,34.7668,22,14
8.482826249480754,49.470142801949045,44.0111,35.0761,22,14
8.48282577602161,49.47018777451773,45.7171,35.3051,20,14
8.482825302561283,49.47023274708607,45.7089,35.2899,20,14
8.48282482909977,49.47027771965406,45.5424,35.2734,20,14
8.482824355637074,49.47032269222167,45.671,35.364,20,14
8.482823882173191,49.470367664788945,42.6841,34.4661,9,14
8.482823408708127,49.47041263735586,33.6092,32.0992,9,14
8.482822935241876,49.47045760992242,34.5283,32.9963,22,14
8.48282246177444,49.47050258248862,35.0005,33.3895,22,14
8.48282198830582,49.47054755505448,45.508,35.242,20,14
8.482821514836017,49.47059252761997,45.6877,35.2687,20,14
8.482821041365026,49.47063750018512,45.5809,35.2929,20,14
8.482820567892853,49.470682472749886,41.951,34.639,22,14
8.482820094419495,49.470727445314324,40.4797,33.7957,22,14
8.482819620944953,49.47077241787841,39.2559,32.2979,22,14
8.48291655982453,49.46811934449823,32.2473,31.0113,22,14
8.482916086481849,49.46816431708338,42.3931,33.2281,22,14
8.482915613137987,49.46820928966816,42.3125,33.4305,22,14
8.48291513979294,49.4682542622526,41.2746,33.3966,22,14
8.482914666446709,49.468299234836685,40.5155,33.1975,22,14
8.482914193099294,49.4683442074204,39.759,32.713,22,14
8.482913719750693,49.468389180003776,38.2135,31.3965,22,14
8.482913246400908,49.468434152586795,29.2911,29.5641,24,14
8.48291277304994,49.468479125169445,29.0984,29.1094,24,14
8.482912299697787,49.46852409775176,29.1056,28.8556,24,14
8.48291182634445,49.46856907033371,45.7033,35.2873,20,14
8.482911352989928,49.4686140429153,45.6847,35.2777,20,14
8.482910879634224,49.46865901549654,45.6923,35.2703,20,14
8.482910406277334,49.46870398807743,45.5355,35.2556,20,14
8.48290993291926,49.46874896065796,33.0213,31.5813,22,14
8.482909459560002,49.46879393323814,29.2985,29.9345,25,14
8.482908986199558,49.46883890581796,36.6877,30.5508,22,14
8.48290851283793,49.46888387839743,29.2524,29.6304,25,14
8.48290803947512,49.46892885097653,29.2025,29.3935,25,14
8.482907566111123,49.46897382355529,28.9705,29.0945,25,14
8.482907092745943,49.469018796133696,28.9431,29.2841,25,14
8.482906619379579,49.46906376871175,36.5646,29.7546,9,14
8.48290614601203,49.46910874128944,28.7271,29.3431,25,14
8.482905672643296,49.46915371386678,28.6124,29.2794,25,14
8.482905199273379,49.46919868644377,28.5724,29.0454,25,14
8.482904725902277,49.469243659020385,28.4836,29.1886,25,14
8.482904252529991,49.46928863159666,31.7267,30.9326,22,14
8.482903779156521,49.469333604172576,42.3948,34.4138,22,14
8.482903305781866,49.469378576748134,45.4409,35.2659,20,14
8.482902832406028,49.469423549323345,45.6923,35.2713,20,14
8.482902359029003,49.469468521898214,45.3897,35.3457,20,14
8.482901885650795,49.46951349447271,31.1039,31.3599,25,14
8.482901412271403,49.469558467046845,42.3918,35.2528,20,14
8.482900938890827,49.46960343962065,42.6306,35.3176,20,14
8.482900465509065,49.46964841219408,42.3698,35.3578,20,14
8.482899992126118,49.46969338476716,40.8106,34.4166,22,14
8.482899518741988,49.469738357339885,40.1655,34.0235,22,14
8.482899045356675,49.46978332991225,39.7853,33.7974,22,14
8.482898571970177,49.46982830248427,39.7594,33.6645,22,14
8.482898098582492,49.469873275055924,39.7905,33.6136,22,14
8.482897625193626,49.46991824762722,39.892,33.652,22,14
8.482897151803574,49.469963220198174,40.1671,33.7851,22,14
8.482896678412336,49.47000819276877,40.4212,34.0232,22,14
8.482896205019916,49.47005316533901,40.8309,34.3999,22,14
8.48289573162631,49.470098137908906,43.4437,34.9427,22,14
8.482895258231522,49.47014311047842,45.7346,35.3126,20,14
8.482894784835548,49.470188083047596,45.7149,35.2929,20,14
8.48289431143839,49.47023305561642,45.2338,35.2688,20,14
8.482893838040045,49.47027802818489,36.2666,33.6917,9,14
8.48289336464052,49.470323000753,45.4795,35.2336,20,14
8.482892891239807,49.47036797332076,43.5629,34.5149,9,14
8.482892417837911,49.47041294588816,39.9625,33.0735,9,14
8.48289194443483,49.4704579184552,41.2308,33.9968,22,14
8.482891471030564,49.47050289102191,42.0082,34.5122,22,14
8.482890997625116,49.47054786358824,43.8086,35.0106,22,14
8.48289052421848,49.47059283615422,45.6817,35.2657,20,14
8.482890050810662,49.47063780871984,45.49,35.292,20,14
8.482889577401659,49.47068278128512,34.6008,33.2598,22,14
8.482889103991472,49.470727753850035,40.3812,33.8482,22,14
8.4828886305801,49.47077272641459,38.8861,32.3792,9,14
8.482985565734046,49.46811965296452,40.5965,32.6385,22,14
8.48298509245453,49.46816462555016,41.6229,33.2659,22,14
8.482984619173829,49.46820959813543,41.6137,33.4107,22,14
8.482984145891944,49.46825457072035,41.2021,33.3551,22,14
8.482983672608874,49.46829954330492,40.4956,33.1666,22,14
8.482983199324622,49.46834451588913,40.0412,32.9042,22,14
8.482982726039184,49.468389488472994,39.2542,32.3472,22,14
8.482982252752562,49.46843446105649,38.0235,31.2875,22,14
8.482981779464756,49.46847943363963,29.3805,29.3185,24,14
8.482981306175768,49.46852440622243,26.8827,27.0497,25,14
8.482980832885593,49.46856937880487,45.7027,35.2977,20,14
8.482980359594235,49.46861435138695,45.7082,35.2892,20,14
8.482979886301694,49.46865932396869,45.6928,35.2818,20,14
8.482979413007968,49.46870429655005,45.7008,35.2748,20,14
8.482978939713057,49.46874926913108,45.4097,35.2727,20,14
8.482978466416961,49.46879424171174,33.1017,31.3108,9,14
8.482977993119684,49.46883921429204,38.835,31.889,9,14
8.48297751982122,49.468884186871996,28.8784,29.4954,24,14
8.482977046521572,49.468929159451605,28.6602,28.9722,25,14
8.482976573220743,49.468974132030844,28.8499,29.1009,25,14
8.482976099918726,49.469019104609735,28.5913,29.1043,25,14
8.482975626615527,49.46906407718827,28.3461,29.1981,25,14
8.482975153311143,49.46910904976644,28.1969,29.0669,25,14
8.482974680005576,49.46915402234427,35.9964,29.4264,9,14
8.482974206698824,49.46919899492175,28.7943,29.3523,24,14
8.482973733390885,49.46924396749886,29.107,29.645,24,14
8.482973260081767,49.469288940075614,32.616,31.554,22,14
8.482972786771462,49.469333912652026,41.9241,34.3871,22,14
8.482972313459973,49.46937888522807,43.8597,34.7968,9,14
8.4829718401473,49.469423857803775,45.7161,35.3041,20,14
8.482971366833443,49.469468830379114,45.5975,35.2735,20,14
8.4829708935184,49.4695138029541,32.4784,31.6894,22,14
8.482970420202175,49.469558775528725,33.428,32.3661,9,14
8.482969946884765,49.46960374810301,40.8379,34.1019,22,14
8.48296947356617,49.46964872067693,40.4605,34.0565,22,14
8.482969000246392,49.46969369325049,39.9144,33.7604,22,14
8.48296852692543,49.46973866582371,39.4676,33.5376,22,14
8.482968053603283,49.469783638396564,39.2315,33.3725,22,14
8.482967580279952,49.46982861096906,39.1247,33.2537,22,14
8.482967106955435,49.46987358354121,39.2276,33.2046,22,14
8.482966633629736,49.469918556112994,39.3649,33.2709,22,14
8.482966160302853,49.46996352868443,39.6461,33.4761,22,14
8.482965686974785,49.47000850125551,39.9915,33.7945,22,14
8.482965213645533,49.470053473826255,40.7296,34.2796,22,14
8.482964740315095,49.47009844639663,45.7407,35.3267,20,14
8.482964266983474,49.47014341896663,45.7275,35.3095,20,14
8.482963793650669,49.4701883915363,44.5177,35.2827,20,14
8.48296332031668,49.4702333641056,35.9701,33.5621,9,14
8.482962846981506,49.47027833667456,35.8461,33.4921,9,14
8.48296237364515,49.470323309243156,45.7951,35.3871,20,14
8.482961900307606,49.4703682818114,45.574,35.334,20,14
8.48296142696888,49.47041325437929,40.0045,32.9565,9,14
8.482960953628968,49.470458226946825,40.3956,33.3716,22,14
8.482960480287874,49.470503199514006,41.233,33.9351,22,14
8.482960006945593,49.470548172080825,42.4786,34.5136,22,14
8.48295953360213,49.4705931446473,45.6822,35.2652,20,14
8.482959060257482,49.47063811721341,45.5466,35.2916,20,14
8.48295858691165,49.47068308977918,34.7464,33.3044,22,14
8.482958113564633,49.470728062344584,40.4821,33.9071,22,14
8.482957640216432,49.47077303490963,38.7258,32.7678,22,14
8.483054571644749,49.46811996138965,32.5681,31.6182,22,14
8.483054098428394,49.468164933975764,40.8958,33.3278,22,14
8.483053625210854,49.468209906561526,40.811,33.33,22,14
8.48305315199213,49.46825487914693,40.6542,33.2202,22,14
8.483052678772225,49.468299851732,40.5097,32.9427,9,14
8.483052205551134,49.468344824316695,40.0452,32.8792,22,14
8.483051732328859,49.46838979690104,39.5358,32.5228,22,14
8.4830512591054,49.46843476948503,38.3861,31.5881,22,14
8.483050785880758,49.46847974206866,29.0154,29.0334,25,14
8.48305031265493,49.46852471465195,28.2926,28.3166,25,14
8.48304983942792,49.468569687234876,45.1917,35.3037,20,14
8.483049366199726,49.46861465981744,45.7068,35.2998,20,14
8.483048892970347,49.46865963239966,45.7166,35.2936,20,14
8.483048419739784,49.46870460498151,45.7012,35.2863,20,14
8.483047946508037,49.46874957756302,45.6866,35.2786,20,14
8.483047473275107,49.468794550144175,45.5074,35.2994,20,14
8.483047000040992,49.46883952272498,41.3074,33.6974,22,14
8.483046526805694,49.4688844953054,38.312,31.425,9,14
8.483046053569211,49.4689294678855,28.8438,29.1678,24,14
8.483045580331543,49.46897444046522,28.3302,29.0012,25,14
8.483045107092694,49.4690194130446,28.2607,29.1187,25,14
8.483044633852659,49.469064385623625,29.9527,29.1057,9,14
8.48304416061144,49.46910935820228,38.1181,31.7162,22,14
8.483043687369037,49.469154330780604,38.5231,32.2041,22,14
8.483043214125452,49.46919930335856,39.4428,32.5839,22,14
8.48304274088068,49.469244275936155,33.2701,31.7141,22,14
8.483042267634726,49.469289248513405,45.5672,35.2802,20,14
8.483041794387587,49.4693342210903,44.077,35.0031,22,14
8.483041321139265,49.46937919366684,43.1377,34.8138,9,14
8.483040847889757,49.46942416624302,45.4484,35.2774,20,14
8.483040374639065,49.46946913881885,43.9253,35.3313,20,14
8.48303990138719,49.469514111394325,32.984,31.619,9,14
8.483039428134132,49.46955908396944,39.6457,33.3497,22,14
8.483038954879888,49.4696040565442,39.6278,33.4628,22,14
8.483038481624462,49.46964902911861,39.4657,33.4027,22,14
8.48303800836785,49.46969400169267,39.1736,33.2317,22,14
8.483037535110055,49.46973897426637,38.92,33.047,22,14
8.483037061851075,49.469783946839705,38.6211,32.8941,22,14
8.483036588590911,49.46982891941269,38.4917,32.7337,22,14
8.483036115329563,49.46987389198533,38.628,32.59,22,14
8.483035642067033,49.469918864557606,38.8196,32.6227,22,14
8.483035168803315,49.46996383712953,38.9941,32.8831,22,14
8.483034695538418,49.4700088097011,39.4207,33.3737,22,14
8.483034222272332,49.470053782272316,40.3004,33.6264,9,14
8.483033749005065,49.47009875484317,45.7463,35.3313,20,14
8.483033275736613,49.47014372741367,45.5303,35.3113,20,14
8.483032802466974,49.47018869998382,35.8109,33.7559,22,14
8.483032329196156,49.470233672553626,35.361,33.315,9,14
8.48303185592415,49.47027864512307,35.4366,33.1956,9,14
8.483031382650962,49.47032361769215,45.5025,35.3375,20,14
8.48303090937659,49.47036859026088,45.3795,35.3025,20,14
8.483030436101034,49.47041356282924,32.0335,31.3415,25,14
8.483029962824292,49.47045853539727,39.3119,31.9819,9,14
8.483029489546366,49.47050350796494,40.2963,32.8153,9,14
8.483029016267256,49.47054848053225,41.2678,33.2148,22,14
8.483028542986963,49.47059345309921,45.6839,35.2659,20,14
8.483028069705485,49.47063842566582,45.6197,35.2917,20,14
8.483027596422824,49.470683398232055,34.8307,33.2957,22,14
8.483027123138978,49.47072837079794,40.7931,33.6911,22,14
8.483026649853947,49.47077334336348,38.8213,31.8383,22,14
8.483123577556634,49.468120269773614,40.6614,33.3944,22,14
8.483123104403441,49.468165242360215,40.5536,33.3146,22,14
8.483122631249064,49.46821021494647,40.1885,33.1405,22,14
8.483122158093503,49.468255187532364,40.0825,33.0165,22,14
8.483121684936759,49.46830016011791,40.1512,32.7672,9,14
8.48312121177883,49.4683451327031,39.7644,32.7204,22,14
8.483120738619718,49.468390105287924,39.5339,32.446,22,14
8.483120265459423,49.4684350778724,38.7002,31.6362,22,14
8.483119792297943,49.46848005045651,29.4888,29.5318,24,14
8.483119319135279,49.46852502304029,28.8275,28.8815,25,14
8.48311884597143,49.4685699956237,27.0813,27.0243,25,14
8.4831183728064,49.46861496820675,45.4303,35.3083,20,14
8.483117899640185,49.46865994078946,45.5083,35.3043,20,14
8.483117426472786,49.46870491337181,45.704,35.298,20,14
8.483116953304204,49.4687498859538,45.7104,35.2904,20,14
8.483116480134436,49.46879485853543,45.6928,35.2818,20,14
8.483116006963485,49.468839831116725,45.4711,35.3011,20,14
8.48311553379135,49.46888480369765,40.627,32.916,22,14
8.483115060618033,49.46892977627822,29.0326,29.6006,25,14
8.48311458744353,49.468974748858436,30.1849,29.6509,22,14
8.483114114267845,49.46901972143831,30.9424,30.1474,9,14
8.483113641090977,49.4690646940178,39.068,32.584,22,14
8.483113167912922,49.46910966659696,40.0147,33.2797,22,14
8.483112694733684,49.46915463917576,41.3881,33.6981,9,14
8.483112221553263,49.469199611754206,42.2557,34.3507,22,14
8.483111748371659,49.46924458433229,45.6421,35.2241,20,14
8.483111275188868,49.469289556910034,45.6939,35.2819,20,14
8.483110802004896,49.469334529487405,45.5981,35.2931,20,14
8.48311032881974,49.46937950206443,41.9136,34.4416,9,14
8.483109855633398,49.469424474641094,42.0823,34.1723,9,14
8.483109382445873,49.46946944721742,33.1974,31.6114,9,14
8.483108909257165,49.46951441979337,30.6694,30.9414,24,14
8.483108436067273,49.469559392368986,38.6544,32.6914,22,14
8.483107962876197,49.46960436494423,38.9133,33.0073,22,14
8.483107489683936,49.46964933751912,38.8402,32.9602,22,14
8.483107016490491,49.46969431009367,38.6284,32.7735,22,14
8.483106543295865,49.46973928266785,38.4256,32.5326,22,14
8.483106070100051,49.469784255241684,38.1286,32.4016,22,14
8.483105596903057,49.46982922781516,37.8359,32.136,22,14
8.483105123704876,49.469874200388276,38.0409,31.6349,22,14
8.483104650505513,49.469919172961035,38.0311,31.5201,22,14
8.483104177304964,49.46996414553345,38.0235,31.7775,22,14
8.483103704103232,49.47000911810551,38.8058,32.8098,22,14
8.483103230900317,49.470054090677216,40.2676,33.8486,22,14
8.483102757696217,49.47009906324857,45.5027,35.3397,20,14
8.483102284490935,49.470144035819544,45.7257,35.3197,20,14
8.483101811284467,49.470189008390186,45.5773,35.2903,20,14
8.483101338076816,49.470233980960465,34.945,33.327,22,14
8.483100864867978,49.470278953530396,34.0434,32.8694,22,14
8.483100391657961,49.47032392609997,40.7343,33.6423,9,14
8.483099918446756,49.47036889866919,41.0504,33.5444,9,14
8.483099445234371,49.47041387123804,39.3863,31.8943,9,14
8.483098972020798,49.470458843806554,38.782,31.54,9,14
8.483098498806042,49.47050381637471,39.0203,31.1283,9,14
8.483098025590104,49.47054878894251,29.8633,29.9733,24,14
8.48309755237298,49.47059376150996,45.6915,35.2705,20,14
8.483097079154673,49.47063873407704,45.5274,35.2914,20,14
8.483096605935183,49.470683706643776,34.9541,33.3571,22,14
8.483096132714508,49.47072867921015,40.7008,33.3748,22,14
8.483095659492648,49.47077365177617,31.4733,31.7083,24,14
8.483192583469704,49.46812057811641,40.7469,33.6669,22,14
8.483192110379672,49.468165550703496,40.1498,33.1628,22,14
8.483191637288458,49.46821052329024,39.2469,32.5399,22,14
8.48319116419606,49.468255495876626,39.3443,32.5973,22,14
8.483190691102477,49.46830046846266,39.4015,32.5805,22,14
8.48319021800771,49.46834544104832,39.552,32.298,9,14
8.48318974491176,49.46839041363364,39.1439,32.0459,22,14
8.483189271814627,49.4684353862186,38.6738,31.1738,22,14
8.483188798716311,49.46848035880321,29.3393,29.5673,24,14
8.48318832561681,49.46852533138747,29.0212,29.1852,24,14
8.483187852516126,49.468570303971376,28.172,28.908,25,14
8.483187379414257,49.468615276554914,31.0607,29.8537,9,14
8.483186906311206,49.4686602491381,33.4276,31.8106,9,14
8.48318643320697,49.46870522172093,45.3526,35.2047,20,14
8.483185960101551,49.46875019430341,45.7133,35.3023,20,14
8.483185486994948,49.468795166885535,45.6975,35.2945,20,14
8.483185013887162,49.468840139467304,45.7007,35.2857,20,14
8.483184540778192,49.468885112048724,45.4622,35.2932,20,14
8.48318406766804,49.46893008462978,41.1719,33.0879,22,14
8.483183594556701,49.468975057210486,33.4598,31.6949,9,14
8.483183121444181,49.46902002979083,39.5799,33.0089,9,14
8.483182648330477,49.46906500237083,41.7867,34.0038,22,14
8.483182175215587,49.46910997495047,42.4542,34.5202,22,14
8.483181702099515,49.46915494752976,45.657,35.242,20,14
8.483181228982259,49.46919992010869,45.6945,35.2825,20,14
8.48318075586382,49.46924489268726,45.7114,35.2914,20,14
8.483180282744197,49.46928986526548,45.7113,35.3013,20,14
8.483179809623389,49.46933483784335,44.4878,35.3118,20,14
8.483179336501397,49.46937981042085,34.2797,33.0687,22,14
8.483178863378223,49.469424782998026,41.0903,34.1223,22,14
8.483178390253865,49.46946975557482,40.2169,33.4839,22,14
8.483177917128323,49.46951472815126,39.0446,32.7346,22,14
8.483177444001598,49.46955970072736,31.5628,31.3428,22,14
8.483176970873687,49.46960467330309,38.7753,32.8103,22,14
8.483176497744594,49.46964964587847,38.5106,32.6436,22,14
8.483176024614318,49.4696946184535,38.1235,32.3485,22,14
8.483175551482855,49.46973959102818,38.0584,31.8184,22,14
8.483175078350213,49.46978456360249,37.4792,31.8013,22,14
8.483174605216384,49.46982953617645,36.8457,31.2208,22,14
8.483174132081372,49.46987450875007,28.4611,28.9161,25,14
8.483173658945176,49.46991948132331,27.8337,28.4517,25,14
8.483173185807795,49.46996445389621,27.6156,28.5336,25,14
8.483172712669234,49.47000942646875,37.5907,31.7448,22,14
8.483172239529486,49.47005439904095,39.5958,33.4118,22,14
8.483171766388555,49.470099371612775,42.5324,34.7144,22,14
8.48317129324644,49.47014434418424,45.7312,35.3322,20,14
8.483170820103142,49.47018931675537,45.6049,35.3049,20,14
